,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428
0,5578.289,6239.162,6196.479,9267.747,9264.735,5157.881,5823.7295,4989.5825,5910.5317,9591.813,3621.2068,94.75855,6.3563805,7662.037,4725.506,6943.373,6952.3125,3829.7046,7399.583,5281.4717,6333.6865,5664.3335,5124.1914,5794.704,5908.905,5544.674,5968.2007,6094.9214,5976.6313,4566.578,6956.179,6910.4004,7151.2905,5205.393,5489.9463,8107.2812,8179.473,8205.917,8158.2124,8200.506,8111.904,8143.466,6651.893,6414.941,6443.6367,6391.9155,6449.1255,6153.6587,8940.234,8771.964,8730.109,8738.86,8903.02,8939.619,8987.706,9032.483,8410.703,7152.298,7080.8857,7200.798,7115.458,7079.393,5277.4873,6244.591,1237.0897,7739.7065,7673.733,7810.8594,7685.0073,7634.39,7668.153,7622.448,5345.9297,7314.58,7229.228,7214.6533,7317.62,7509.837,7247.3535,7338.2925,7286.204,6962.5146,6283.148,7147.4834,7161.27,7281.3125,7121.5522,7238.2563,7170.1616,7020.2607,7095.9146,7140.5874,7029.5884,7051.331,6850.415,6750.3633,7013.8755,6779.316,6851.904,6635.78,6913.554,8606.486,8619.268,8497.318,8752.894,8625.202,6213.4185,9258.792,9196.819,9262.934,9306.067,9259.919,9271.504,5883.8755,4129.3276,7003.4243,6937.7593,6863.1777,6935.9697,6839.452,6948.111,6806.0835,6797.0547,6848.521,6985.369,6711.383,7239.351,7091.328,7101.9927,7090.416,7179.464,6358.036,7174.4873,8066.9,6557.336,5749.301,7327.6914,7203.5386,7276.9336,6654.161,6938.156,5401.3765,6991.465,5522.315,5473.74,5843.223,5980.3613,5654.7974,5655.0825,4474.05,7535.7744,7973.1167,4566.3047,0.43247455,5724.7007,6467.9263,7010.0,7534.261,7391.7715,7587.125,8157.556,8142.2524,9832.633,9738.531,7680.822,7767.69,7590.494,7757.151,6364.343,7884.3496,6793.931,7397.0557,9165.024,9195.786,8303.758,9201.992,9125.946,7300.4897,7385.33,5990.0337,6941.33,7128.4126,6633.098,7012.262,6853.322,7609.8066,7282.8174,7509.878,7430.256,7354.851,6011.7017,3288.3945,5860.5083,5877.918,5867.858,5925.7764,5749.1387,6881.133,6734.3174,6910.45,8720.121,8782.946,8486.682,8810.386,8920.834,7059.675,8018.9097,8151.1143,8238.524,7788.7007,7958.513,8078.9116,6886.751,6713.1113,2345.8318,4585.738,7261.669,6785.562,6085.1714,8012.983,7003.9565,7095.7646,6870.737,9187.098,9160.17,3535.6216,4382.9565,6382.6357,7428.1064,7104.895,6264.5195,6621.6367,6338.5312,6156.5117,6285.1685,6788.298,6799.7285,6855.298,5856.673,6666.2783,7060.7275,7152.119,7160.6226,7173.4204,7168.604,7103.25,5676.2603,7591.6445,4872.591,8271.809,5938.3125,8045.6323,8101.914,8288.813,7566.4,8188.752,8804.486,8409.281,7728.401,7826.526,8165.4395,6697.436,6538.3604,1934.759,7444.9033,6330.4814,5545.6587,816.0263,5967.2153,9354.896,7535.2227,7294.746,7029.0757,7471.034,7119.9956,7560.075,7155.527,7125.131,7254.3174,7125.035,6423.0283,4447.922,4400.3135,4583.284,4445.01,7666.4453,7702.2676,7559.9126,7586.2334,7717.5117,178.66058,7493.9,7599.8535,7653.2993,9529.121,5379.3247,5404.4277,6478.2466,8269.564,8022.5605,8023.288,7080.231,5267.925,5492.9653,5783.8584,7391.1567,8823.106,6804.978,7865.7007,8331.367,7845.9653,3.1372867,0.0,191.59827,1.4934247,15.440123,1.1756753,0.0,2667.0168,3517.874,0.5101641,0.0,27.156769,6077.9673,6046.3516,4276.4414,3466.4783,3515.3577,3016.8118,3519.141,5236.1953,6620.5176,5956.1562,5356.385,4793.401,5358.4976,4020.9346,6942.8906,2788.2964,5532.933,9035.837,4549.9727,8756.338,6331.706,5585.611,7151.831,7039.8145,7433.3223,7387.2383,8721.205,6819.6084,6668.1387,6906.548,5970.7817,5878.6797,5475.083,0.0,7405.923,6313.3525,4360.977,7671.4688,5687.2515,4026.9316,3176.6108,6492.8975,7111.346,6751.0537,3914.1096,6523.458,1308.6241,7165.9673,5788.048,8634.318,7557.69,7230.0215,6069.1763,7123.132,7264.8247,4944.724,6275.678,2062.7087,4684.954,0.10296763,5883.1016,1389.5897,7172.908,6239.6772,5192.084,4259.2354,3687.662,4260.2505,4250.1943,7409.169,5706.246,5603.647,5575.8135,4570.543,4692.0547,7644.38,4648.3057,4.549806,5782.759,0.0,0.25558084,6983.226,6899.2075,5271.4297,7802.6504,6499.536,4690.0747,3978.5361,4320.521,6174.245,3732.95,4218.642,4340.6724,3947.6833,3877.0479,4341.235,4564.629,3400.376,3840.317,5118.343,3162.4238,6810.598,4474.0117,4837.041,5464.565,4834.8604
1,4986.6797,6119.366,6217.0234,9283.206,9247.438,5036.6177,4917.3965,4801.382,5507.935,9860.92,3954.0647,9.851678,25.489079,6972.0415,4367.049,5948.7847,5844.987,3888.152,7017.9966,4480.669,5044.6714,4705.382,5404.279,4839.132,5061.1763,5211.2344,5232.9067,4984.807,5051.7837,3937.0076,6251.283,5972.8467,6227.884,5202.8906,5028.6777,8270.69,8077.0454,8176.441,8140.1025,8048.183,8202.377,8174.6445,6155.224,6069.8667,5971.7803,6274.2217,5896.014,5912.34,7774.478,7837.0425,7969.5024,7886.1226,7827.6924,7882.493,7912.887,7905.167,8317.579,6831.1177,6777.322,6879.2217,6852.5566,6895.312,4849.303,5383.0586,23.29033,7247.6006,7058.5913,7111.196,7106.7544,7000.464,6929.56,7073.513,3844.8042,6792.056,6654.8203,7080.5737,6886.538,6922.638,6861.4243,6771.163,6870.11,6369.7764,5379.2495,6694.3765,6663.9595,6785.292,6669.382,6638.964,6593.3735,6571.536,6503.937,6434.748,6513.764,6842.0117,6633.569,6383.241,6727.4443,6745.4277,6299.7915,6515.4395,6560.595,8398.943,8423.313,8337.108,8354.564,8422.48,5717.7544,9366.569,9534.488,9352.21,9274.584,9347.142,9317.42,4900.9663,3424.24,6067.3755,6048.7983,5734.7007,5743.668,5702.791,5740.2695,5748.5166,5560.562,5799.0557,5820.949,5763.4536,6886.884,7135.2544,7006.8325,6865.3496,6891.1577,5399.1763,5736.207,7999.323,5988.5557,5978.8403,7356.038,7371.5376,7278.5527,6599.5645,6672.3384,4683.4194,6858.189,4903.0596,4476.088,4997.2964,5026.753,4872.47,4623.9487,4023.5557,6724.499,6867.979,4810.7227,0.61431545,6163.431,5855.6855,6443.535,6286.142,6158.682,6359.0493,8898.423,8724.079,9403.822,9458.162,6734.4443,7211.098,7024.494,6752.548,6026.9263,6102.77,5573.551,5818.399,7903.6445,7837.845,8741.652,7982.885,7921.0825,6473.1675,6227.9155,6056.749,6006.4204,5810.591,6753.223,5970.91,6065.123,7641.952,7570.4233,7590.11,7052.5674,6973.2075,5111.5464,3207.7559,5606.7563,5615.6704,5732.5747,5632.0527,5140.0264,6794.225,6683.0527,6618.7407,8522.365,8577.101,8593.499,8494.419,8620.563,6430.8213,8623.231,7869.456,7995.5605,8310.212,8440.459,8659.4,6907.1157,6389.3535,1965.2759,3749.7937,7086.572,5650.077,6331.625,8002.6597,6651.391,6498.266,6982.0635,9529.004,9550.85,3626.9448,4644.1587,6208.4155,6800.994,6428.4175,6447.714,5686.8057,6007.331,5783.3286,5930.392,6285.5674,6037.632,6354.1885,5606.394,6049.635,6254.37,6622.922,6414.4155,6142.262,6469.8115,6271.8823,5100.7856,8054.2217,4978.7446,8064.405,4661.471,7973.152,7986.932,8026.073,7570.3613,8092.155,8023.516,8702.84,7826.0464,7977.761,8073.162,6646.619,6839.569,1975.7687,6025.6396,5942.655,5294.2344,13.710671,5937.2124,8063.49,6382.6216,6484.2227,5778.5376,6321.605,5927.363,6344.8193,7016.409,7189.7393,7088.915,7113.6284,6035.3086,3584.7588,3323.1392,3638.2446,3471.3416,7008.8164,6892.0615,7012.1807,6985.701,6907.032,8.5009165,6706.9893,6772.104,6888.734,8842.925,4949.1855,5767.4326,5724.429,7641.941,8305.504,8060.217,6603.3975,5906.5415,5909.9487,5627.876,6135.6055,7393.3457,5227.366,7700.301,7336.261,6480.6646,654.66486,74.18421,0.0,379.8378,2.7445762,0.22317752,292.02493,1850.3606,1998.885,448.46738,3.511035,0.0,5386.181,5741.423,3420.4602,3103.419,3451.173,3630.481,2630.8638,5174.9067,5910.8486,5586.0864,4809.8643,4507.398,5837.7393,3095.93,6428.7124,494.989,4721.069,7738.8164,3705.6294,8499.458,5841.901,4678.646,6735.4653,6476.2573,6616.699,6435.668,8369.887,5970.7217,6613.038,6289.6743,5680.2637,5060.4883,4687.059,0.0,6766.3926,5532.389,4304.5474,6943.667,5401.102,3699.6985,2329.3308,6543.692,5834.2334,6390.1797,2121.475,5158.435,898.5816,5704.247,5421.2944,7819.24,6132.62,6420.322,5752.0757,6086.177,6145.6772,3960.479,5988.589,2127.8096,4315.2036,16.06876,4673.396,1860.1923,6071.949,4576.614,4173.748,2876.135,1795.2266,3827.003,4215.9126,6126.077,4959.069,4714.048,4796.8384,4275.3228,4407.373,6911.378,4623.55,930.7782,5526.848,0.0,0.1836209,6835.2764,7222.71,5055.9814,8014.267,6251.312,3698.458,2992.1055,3784.984,4971.8613,1834.611,3230.495,3158.8247,2889.0898,3327.6667,3207.4575,3782.0415,1217.3777,3540.5437,4235.0786,2708.6938,6791.7397,4536.108,4449.0728,5157.457,4440.1235
2,4993.671,6312.4175,6170.669,9590.903,9643.735,5095.0405,5362.7007,4725.4126,5914.2256,9587.468,3545.0408,5.2429037,12.91758,7498.7393,4239.1294,6510.9663,6305.905,3712.445,7154.786,3946.9617,5347.0273,4957.724,5180.161,5101.2217,5271.935,4916.1934,5223.0986,5384.669,5272.458,4053.653,6509.8423,6493.264,6461.026,4378.8154,4502.531,8382.378,8260.2295,8367.091,8399.964,8347.145,8380.576,8391.987,6517.196,6281.463,6424.3555,6393.6016,6317.5654,6362.0703,8456.575,8461.812,8411.545,8389.831,8532.483,8475.1,8520.142,8469.278,8303.137,6860.905,6981.578,6941.1826,6965.3916,6930.3765,4560.2666,5725.939,5.2248945,7460.5166,7411.4336,7517.3906,7463.7715,7387.1177,7413.5,7405.767,3887.521,7065.1367,7040.0586,7049.792,7212.8267,7171.415,7177.555,7187.788,7075.7666,5749.1704,5877.625,6988.034,6899.9634,7060.2637,7140.7134,7112.4995,7036.726,7021.2964,6997.8184,7100.167,6949.4688,7104.203,6954.129,6765.7046,6694.0728,6905.126,6750.711,6696.091,6771.352,8921.422,8942.343,8866.221,8863.856,9051.8545,6423.0845,9707.756,9332.95,9740.367,9729.101,9709.128,9705.025,5144.6494,3360.376,6627.9023,6781.5503,6586.888,6472.9663,6442.944,6491.806,6499.6445,6357.732,6491.295,6552.985,6300.9604,6888.7007,6864.5376,6839.9453,6802.935,6841.4854,5792.401,6660.1553,8381.576,6033.653,5712.1704,6715.1465,6847.198,6967.442,7081.761,7115.9966,4833.7144,6624.5483,4817.292,4944.813,5097.927,4586.6865,4865.1353,4719.9795,3869.37,7067.951,7369.843,4566.9976,0.7447325,6076.128,6148.745,6837.996,6984.705,7017.726,7050.3613,8658.449,8600.052,9523.859,9477.4375,7232.5747,7265.4604,7104.766,7265.0874,5884.696,7165.036,6133.217,6520.6504,8019.514,8038.9814,8417.982,7982.8184,7954.905,6665.074,6903.741,6039.331,6752.163,6605.2607,6624.11,6584.65,6516.538,7592.823,7529.6733,7437.8276,7273.4355,7305.704,5673.952,3277.341,5451.3945,5677.178,5455.3164,5340.6753,5558.741,6756.859,6667.1055,6672.9478,8618.435,8742.206,8623.378,8711.913,8714.618,7087.0444,8286.584,8274.397,8394.587,8078.654,7792.0527,7796.861,7054.8184,6673.651,2411.1816,4213.383,7213.9814,6533.05,6488.1025,7634.6284,6772.646,6879.3857,6827.957,9292.641,9271.076,2597.8276,4415.0156,5986.867,7117.2637,7007.219,6032.557,6038.5396,6119.366,5997.7856,6119.513,6307.477,6275.225,6232.6494,5788.437,6424.9536,7060.7495,7137.4805,7109.436,7072.1772,7060.3354,7103.6807,4934.339,7742.9604,4609.2656,7631.9,5512.821,7742.217,7766.479,7586.5947,7557.0664,7753.5093,8290.771,8731.663,7935.183,7969.2227,8207.874,6716.494,6637.6807,1997.7451,6148.5713,6919.5386,5332.6646,7.7982893,6067.6914,8164.7227,6670.605,6564.8096,5975.221,6171.755,6056.4717,7124.8086,7393.0024,7203.261,7389.857,7219.663,6102.3276,4155.5933,4274.943,4224.2246,4213.901,7328.1445,7451.8887,7288.92,7284.3154,7447.8193,38.32949,7020.5596,7108.935,7243.477,9532.982,4540.6694,5405.2437,5827.1934,8056.0093,8135.692,8089.4536,7122.0205,5590.894,4871.02,5131.1533,6828.9395,8055.863,5985.5166,7931.382,7316.331,6840.7847,0.0,0.22820033,5.4000335,0.0,0.43364534,0.0,0.0,2451.8113,2840.631,0.0,0.0070586638,0.0,5486.1025,5546.857,3812.845,3297.369,2744.8613,2439.9172,3175.3716,4449.4814,6278.5747,5938.304,4928.6777,4318.8296,5086.0684,3216.2651,6507.7803,1386.9288,4984.612,8572.817,4424.3965,8481.809,6042.7075,4941.4307,7285.092,6997.219,7164.1387,7237.289,8627.016,6763.5654,6638.437,6869.669,5504.662,5037.3477,4689.171,0.0,7096.697,5883.8276,4138.5527,7378.995,5306.5664,3827.1755,3037.112,6514.6763,6838.0713,6676.3447,2641.721,5970.2393,972.9604,5815.1035,5332.942,8191.73,7309.8203,6799.7188,5232.3945,6752.9204,6903.047,5168.2285,6117.9746,2076.2239,4926.199,2.5259504,5666.86,1999.6392,7147.97,5434.492,4917.0664,3488.2969,3135.4094,4809.3164,3883.0227,7335.188,5851.9478,4893.912,4867.4326,4302.454,4726.1064,7270.1143,4630.8003,1.091633,5363.0967,0.0,0.009255413,6533.3867,6914.265,5075.3647,8037.436,6231.08,4361.9824,3424.76,4052.7,5648.366,3120.245,3802.8755,3900.3232,3546.1172,4040.9421,3912.5117,4183.0635,2846.7705,3811.4133,4649.167,3157.082,6455.5645,4504.692,4697.9805,4772.2866,4065.2903
3,4818.934,6197.753,6172.444,9153.079,9147.284,4665.442,5054.8765,4785.607,5634.4253,9367.824,3448.372,668.6441,26.173187,7320.816,3869.263,6379.936,6452.7793,4034.8672,7109.7007,3744.765,5445.7905,5087.994,5119.8706,5237.8677,5202.2485,5083.8438,5185.1235,5128.304,5454.359,4001.2104,7039.913,6340.0547,6435.3135,4533.768,4337.9307,7890.873,7814.192,7963.7974,7883.361,7940.3726,7877.488,7826.584,6167.9424,6115.201,6053.4746,6033.855,6003.4854,6148.3027,8675.715,8688.274,8676.938,8657.271,8658.024,8680.959,8674.142,8765.056,8578.299,6771.05,6760.208,6670.922,6709.9756,6687.683,4440.361,5736.8228,9.596609,7369.0825,7227.951,7401.422,7321.774,7290.648,7273.1494,7307.195,3996.3154,6898.1885,7001.647,7009.315,7015.726,6980.9604,7092.958,6866.951,7002.5957,5783.969,5666.492,7026.9697,6955.4683,6983.38,7090.2974,6999.9536,6916.9287,6836.3447,6825.3975,6947.2,6966.6597,6901.809,6550.682,6696.8467,6618.4277,6571.74,6526.821,6528.846,6447.425,7955.0454,8049.272,7973.824,8041.4487,8017.0693,6290.249,9271.783,9247.284,9298.392,9271.3,9275.339,9297.39,5197.66,3254.4,6442.336,6376.152,6313.3037,6204.7896,6030.5415,6209.4854,6205.8555,6118.2646,5985.9536,6187.798,6075.5737,6824.4443,6842.1064,6744.4453,6772.3506,6723.5186,5988.3735,6202.2734,7786.283,6420.014,5032.563,6807.992,6882.803,6878.604,6949.805,6717.1567,4196.26,6596.3945,4643.741,5186.4688,4805.067,4933.5317,5089.9956,5072.241,4148.684,6753.949,7103.8477,4604.611,0.088238195,5685.662,6220.28,6673.8696,6791.1553,6892.234,6814.274,8459.311,8453.043,9289.69,9261.221,6927.8164,7027.8438,6755.3755,6966.715,6270.867,5961.165,5856.652,6429.8213,7778.6064,7709.4136,8356.365,7688.073,7741.545,6460.974,6863.759,5962.997,6239.1216,6205.3555,6600.0303,6293.2427,6328.8403,7461.61,7504.3906,7379.47,6998.167,6916.2183,5376.4985,3266.8745,5582.409,5559.668,5540.112,5541.7925,5326.5527,6276.5703,6271.2754,6290.2812,8446.333,8626.091,8537.166,8503.051,8536.309,6829.7075,8051.966,7810.824,7708.0327,7690.8975,7591.4453,7482.2915,6844.5015,6420.6685,2358.3801,3960.1519,6924.463,6076.6025,6496.319,7357.072,6448.8726,6685.36,6575.75,9227.722,9208.91,2153.3645,4481.523,6254.7427,6821.674,7037.006,5889.81,5971.6177,6272.683,6151.7065,6059.378,6222.117,5996.395,6037.7666,5789.6675,5982.4863,6523.2256,6597.6646,6528.7925,6486.505,6567.2925,6555.9033,5511.124,8020.19,4739.438,7569.1045,5260.033,7695.7954,7573.8325,7623.899,7664.313,7696.045,8244.071,8736.917,7815.759,7836.9575,7956.821,6358.753,6948.146,1988.5074,6153.2217,6057.2393,5351.422,6.1933727,5970.4683,7943.3037,6583.6763,6386.4277,5759.2974,6006.969,5964.578,6811.4395,7296.245,6971.887,7512.638,7204.695,6196.1377,4137.33,4041.4485,4112.994,4000.9873,7207.494,7209.018,7285.725,7150.384,7287.0464,1.4335041,6939.395,6891.604,6748.5674,9680.43,5072.696,5695.7847,5682.469,7820.8706,8037.5176,7957.283,6689.6826,5432.0034,4787.82,5244.9116,6754.548,8044.9116,5892.688,7633.7725,7527.408,6730.4844,0.36988464,0.6318018,0.0,0.19466309,1.5913314,0.0,0.018294817,2344.1133,2695.6292,0.34881788,0.0,0.10338567,5619.133,5652.833,3760.5222,3054.8564,2556.8672,2514.6223,3097.392,4659.3154,6055.687,5533.993,4460.529,4163.62,5156.7915,3760.1868,6753.1978,2510.8894,5279.5527,8071.123,3955.2478,8497.01,5763.9683,4932.9727,6592.036,6470.569,6788.5933,6660.2065,8414.763,6400.1226,6968.2275,6787.042,5544.3906,4923.854,4781.6333,0.0,6998.3564,5948.0713,4121.226,7254.019,5374.8887,3784.6597,2964.6353,6464.0835,6743.7485,6382.4697,3421.2256,5808.2793,1168.7544,5809.768,5480.984,8126.5854,6975.6914,6712.4023,5436.5923,6768.203,6688.5,4804.3545,5778.105,2062.5686,4835.37,15.2832,5420.614,2888.2244,6670.0415,5738.6646,4763.507,2989.994,2132.1968,4514.096,3506.013,6845.2666,5623.458,4918.984,5282.818,3955.2686,4414.04,6865.9937,4514.4927,2.4053144,5638.419,0.0,0.0,6840.4175,6915.0977,5367.6714,7917.035,6479.5737,4065.3506,3410.5137,4084.142,5317.569,2871.5596,3863.433,3903.5247,3560.098,3760.4634,3882.2163,3905.9067,2914.0022,3744.9143,4598.1724,3179.171,6367.0415,4240.4575,4527.596,4995.24,4383.2764
4,4861.783,6068.1265,6454.851,9159.143,9084.558,5392.4814,5314.042,4707.7114,6034.5767,8799.606,4166.023,264.9347,14.739605,7767.214,4385.6,6870.2485,6874.7554,4326.2563,7621.194,4024.7317,5494.62,5070.788,5294.125,5403.1284,5185.049,5115.3057,5450.4756,5420.217,5533.684,4039.6191,7143.7847,6948.7354,6832.1597,4850.182,4833.788,8031.478,7941.9663,8045.4277,7998.6274,8007.6084,7991.256,7928.1313,6676.916,6476.431,6701.7075,6634.6353,6633.3096,6653.633,8297.883,8268.722,8212.627,8282.682,8355.764,8341.775,8369.497,8258.6455,8333.393,6860.8345,6893.4453,6971.8477,6828.6733,6808.5806,4845.0327,6196.4756,132.4635,7647.8906,7626.4966,7788.054,7650.7344,7718.942,7676.787,7754.4487,4609.6323,7552.3936,7445.5083,7392.6987,7493.664,7546.307,7688.945,7507.0405,7462.513,5809.0337,5969.307,6920.215,6857.7803,7040.985,7003.4697,6942.304,7195.5605,7027.6113,7117.122,7030.132,6984.9673,6938.8843,7413.351,7166.758,7432.448,7120.985,6996.31,7441.951,7379.7925,9517.901,9504.456,9461.236,9561.105,9712.244,6128.0645,9259.62,9223.631,9315.153,9283.536,9350.807,9340.307,5396.1797,3025.1938,7148.42,7015.2285,7139.6157,6941.245,6890.8477,6926.2227,6863.1387,7064.2983,6799.9067,7002.8604,6923.2197,7109.409,7116.5083,6956.0933,7113.245,7149.1426,6637.837,6404.2427,7853.0713,6642.069,5982.068,7248.12,7122.249,7515.6016,6132.4204,6488.1494,5239.5024,6791.762,5207.327,4985.8325,5038.9844,4779.345,5477.858,5301.8447,4862.632,7399.993,8179.194,4811.3936,0.21414928,6071.409,6245.1865,6966.4883,7274.3,7363.9385,7525.3706,8665.413,8573.929,9161.956,9211.859,7117.393,7148.731,7009.9673,7037.2007,6575.1313,7277.6533,6486.625,7480.4565,9498.017,9499.591,8601.999,9430.864,9550.553,7527.9595,7767.141,6082.584,7160.8125,7200.2124,6699.33,7281.8193,7128.0645,6881.861,7079.447,6903.4507,7203.759,7225.7856,5905.02,3350.6519,5805.4824,6003.479,6041.688,5933.4883,6003.199,6945.773,6992.217,6910.7856,8611.532,8703.091,8593.79,8805.534,8668.554,7362.994,7560.0083,8054.472,8247.915,6931.9565,6920.2637,7154.9336,7910.1294,6474.482,2330.3015,4086.1145,7304.5796,6899.3174,7708.1772,7226.1606,6695.962,7371.518,7334.918,9184.746,9172.001,4930.017,4593.0225,6283.562,7084.7017,6268.899,6685.109,7050.2153,6137.6396,6324.6714,6258.551,7215.1714,7106.5815,7129.7603,5929.042,6797.1685,7304.854,7356.2275,7302.0815,7258.59,7371.513,7215.197,5372.627,7890.455,4810.497,7584.8657,7010.6987,7617.721,7431.809,7640.0312,7576.285,7556.3174,8501.754,9060.604,8256.539,8369.7295,7809.4536,6836.983,7122.4673,1987.309,6721.654,7622.4624,5314.183,388.78937,6237.3457,9633.69,7056.463,7130.0815,6746.168,6788.7695,6738.203,7369.6597,7069.269,6975.0225,7322.684,7120.1235,6195.5605,4666.0723,4718.831,4643.6704,4684.4224,7782.452,7680.385,7701.714,7774.818,7581.4277,1.8736951,6945.991,7077.879,6966.02,10106.131,4546.391,6120.0713,6487.8057,8268.208,8137.4966,8119.61,7237.711,5860.999,5114.9546,5437.336,7093.0757,9291.538,6059.7754,8275.191,8260.006,7970.863,10.169721,0.0,13.653368,0.0,1.3099946,0.0,0.0,4240.025,4346.9014,0.0,0.0,0.0,5829.8823,5795.0757,4603.6646,4637.0337,4745.714,5061.726,5235.8423,4798.893,6677.03,5895.013,5075.0366,4849.3467,5719.34,4663.5244,7123.2246,2581.7424,5653.409,9370.376,4754.7437,8565.989,6222.824,6088.3965,7165.8066,7348.1406,7355.5654,7375.942,8604.088,7248.7563,5931.475,6949.4805,6247.132,5252.5625,4953.0396,0.0,7502.1313,6721.8286,4305.904,7780.1577,5755.414,5163.807,3058.6062,6652.322,6940.175,7031.1704,4894.7734,5731.5815,1067.2319,6530.2104,5938.741,8269.602,8121.9385,6791.7583,5579.098,6792.4116,7000.0947,4827.746,6436.4272,2112.0847,4900.379,814.8405,6251.625,3266.9392,7970.725,5786.839,4878.1543,3409.7932,3831.1716,4726.156,3380.7258,8247.262,6626.3237,5109.396,4948.9976,5032.2324,4996.4233,6965.9478,5208.924,0.0,5911.005,0.0,0.0,6810.095,7098.3936,5487.3604,8270.697,6235.732,4722.63,3738.3726,4569.327,6796.9385,3416.1536,4036.1533,4116.5176,3899.1726,3986.6665,4234.1187,4606.653,2880.5452,3929.8303,5521.8135,3457.549,6656.065,4411.7837,5447.6943,5439.575,4520.207
