,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428
0,4868.632,6436.5776,6488.4756,9501.522,9605.258,5628.9995,4829.5757,4907.3145,5521.03,9000.089,3461.9712,10.926553,473.42377,7195.21,3769.9429,6413.888,6429.4937,3938.919,7143.2065,3484.015,5317.631,5185.1133,5252.3164,5214.6025,5050.536,5289.1777,5247.5483,5263.7383,5165.221,3908.0608,6562.5005,6499.7524,6569.614,4479.332,4552.248,8571.779,8447.025,8476.945,8392.423,8470.499,8448.14,8482.701,6357.165,6511.984,6365.644,6425.439,6367.0566,6622.45,8171.546,8160.7183,8261.565,8220.661,8117.4033,8164.624,8174.0845,8131.5747,8271.147,6783.3726,6764.3037,6778.4785,6626.249,6782.4014,4601.9253,5980.1104,874.02893,7212.32,7203.936,7205.004,7191.7373,7216.523,7196.5293,7203.9272,3637.6963,6994.54,7042.413,7069.6235,6876.5483,7025.7085,7008.5366,7014.009,7034.9253,7939.494,5738.988,7563.681,7573.335,7590.291,7635.8315,7556.684,7571.6265,7559.0913,7615.7197,7612.9487,7586.6294,7602.25,6968.9004,6886.038,6954.627,6911.3794,6736.672,6992.4365,6975.419,9015.816,9007.439,9011.072,8990.145,9140.17,6034.7246,9713.561,9291.896,9735.914,9688.628,9693.022,9723.781,5137.511,3160.6548,6498.906,6753.726,6610.591,6585.1616,6343.646,6505.6523,6503.123,6457.931,6534.339,6458.355,6433.5405,6809.9062,6802.2036,6856.9136,6839.9253,6863.5137,5760.9116,5724.3296,8404.914,6005.719,5696.8237,7133.0894,7106.0996,7446.277,6702.6875,6670.877,5198.78,6680.8677,4638.653,4380.057,4709.034,4697.1836,4704.977,4512.1465,3610.8152,6843.7207,7739.873,4685.2466,0.38563296,6350.343,6352.931,6696.1143,7527.5356,7491.7866,7528.502,8522.747,8535.341,9187.151,9691.98,7276.4307,7290.4976,7355.0938,7344.587,5781.0527,7692.7354,6017.624,6525.5044,8522.567,8551.797,8522.817,8611.625,8572.662,6676.496,6522.5757,6056.4785,6677.9214,6622.2476,6626.8438,6675.141,6699.3584,6990.9673,6929.8877,7227.288,7069.202,7083.4053,5407.9844,2299.3633,5457.401,5433.129,5511.219,5243.7886,5524.8633,6542.469,6491.911,6594.791,8524.841,8574.663,8404.058,8562.497,8615.329,6772.936,7880.3877,8222.461,8221.931,7618.6895,7206.9756,7156.552,7036.1807,6534.4736,2557.4937,3919.241,7033.1694,6555.044,6779.392,7947.5684,6821.3027,7031.1953,7024.1147,9275.898,9259.625,3511.3298,4564.729,7087.519,7275.271,6788.9175,6538.6943,6403.189,5801.3457,5852.8306,5826.2676,6113.4585,6484.532,6535.512,5824.201,6760.8315,6993.5215,6799.922,6841.931,6945.0938,6946.213,6960.6055,5146.2812,7713.058,4518.7905,7992.045,5618.3345,7390.5063,7509.73,7491.9507,7201.1465,7534.7954,8156.079,8669.545,7567.349,7586.2827,7602.109,7141.2954,6934.615,2060.093,5962.639,7141.7607,5043.95,20.046387,6322.9717,8693.834,7087.623,7035.531,6021.394,5882.7363,6107.6196,7505.829,6730.4785,6826.539,6749.4717,6835.951,6269.299,4583.577,4665.2915,4690.926,4618.4766,7148.676,7132.517,7203.997,7112.3745,7154.503,54.26583,7199.5786,7170.3813,7235.8984,9523.79,4432.83,5267.382,5651.4355,7862.3154,8045.7695,7933.736,6897.0967,5536.5205,4676.1084,4796.3574,7380.3276,8111.7197,5765.0415,7146.4214,7349.9287,6868.401,0.082251266,0.011779215,0.090393014,1.2158071,0.028064668,0.017128695,0.16621748,2452.5354,2713.3357,0.026647782,0.14366174,0.06906274,5435.9146,5458.43,4012.8462,4101.7896,3190.1062,3338.29,3365.3804,4557.206,6665.981,6056.2344,4704.554,4412.1904,5939.3994,2821.6628,6624.1357,478.7367,4831.1846,8391.907,4435.778,8433.927,6068.452,4703.3193,6931.7104,6926.0244,7024.5522,7051.62,8433.438,6305.8213,5537.47,7483.6426,5491.9263,4882.568,4633.959,0.0,7033.9097,6057.7646,4350.78,7134.281,5280.1143,3541.1294,3196.581,6143.9775,6507.151,6492.355,4703.232,5962.088,2019.0417,5677.503,5402.4004,8035.5557,7263.3765,7027.5146,5630.4023,7126.633,7402.3022,4976.414,5866.7305,2182.1057,5032.3643,7.596786,5938.509,179.7019,6736.0137,5418.0435,4822.0703,3442.0068,3621.635,4762.5244,3465.2363,7192.741,5736.7783,4618.461,4373.7666,4019.343,3812.9844,7231.054,4531.478,0.1350183,5037.2007,0.05587819,0.042624258,6558.3726,6878.4644,5047.426,7670.5693,6057.5215,4644.854,2903.0044,4625.653,5296.98,2969.2988,3979.1355,4497.7163,3352.2136,3431.7502,3933.3076,4604.0933,2412.7585,3006.485,4397.251,2787.2334,6922.413,4491.8853,4450.5347,4752.016,4227.587
1,5007.1265,6991.3315,7088.7256,8927.6,9005.255,5686.108,4955.3486,5180.9863,6010.088,8647.169,3606.4944,19.283789,4061.8962,7628.778,3782.7512,7250.814,7161.8438,4202.499,7372.4526,3669.244,5293.876,5357.056,5110.0806,5032.7993,5127.739,5103.5674,5345.4985,5334.9595,5036.415,4021.1682,7042.012,7197.5674,7075.555,4316.3374,4434.1157,7997.736,7881.4365,8005.703,7883.6636,8005.996,7830.252,7909.039,6630.1084,6895.139,6648.722,6630.6753,6629.6025,6839.895,9195.972,9208.55,9168.958,9243.253,9210.015,9247.203,9232.539,9231.668,8908.84,7215.256,7174.4517,7210.5483,6908.54,7271.201,4339.6587,6613.2515,3102.3652,7572.731,7650.84,7557.4897,7585.6016,7636.3364,7564.554,7559.704,3902.6624,6775.6196,6854.541,6728.648,7088.249,6677.595,6719.741,6719.882,6747.1177,7117.674,6480.5327,8187.2466,8317.956,8307.6,8270.653,8296.759,8194.9375,8302.084,8265.39,8327.69,8251.158,8226.695,6871.564,6763.504,6872.1274,6781.6904,6863.841,6980.822,6935.969,8867.558,8898.502,8904.733,8860.712,8940.376,5437.777,9319.456,9164.676,9353.58,9252.092,9270.336,9252.737,5185.1416,3752.6494,6536.5483,6967.487,6872.715,6834.13,6375.341,6802.3965,6734.716,6846.296,6780.0874,6806.976,6663.644,7127.181,7099.24,7196.565,7204.9976,7302.951,5837.141,6558.9336,7722.7104,6722.735,5532.8296,7284.572,7270.4673,7755.9116,7209.2324,7092.024,6098.0293,7083.811,5030.806,4998.412,4835.708,4814.509,4819.617,4866.0024,3952.1716,7387.483,7590.916,4697.6772,0.98133063,6374.4297,6734.6387,7026.523,6991.1274,7062.6743,7056.3164,7821.2373,7765.53,9091.819,8909.882,7453.1494,7611.9785,7487.229,7476.7554,5703.3013,5994.9717,5526.911,6586.3833,8522.33,8547.862,8494.618,8493.407,8539.217,7139.755,7142.0815,5673.5425,7045.96,6972.2227,6853.223,6962.494,6928.573,7298.976,7151.2266,7373.982,7457.7324,7415.2163,5514.598,4546.669,5522.7393,5545.595,5434.7817,5414.5684,5499.948,6877.023,6925.736,6941.25,9174.014,9355.74,8569.926,9265.882,9339.402,7007.1797,7689.791,8175.467,8212.377,7303.8364,7726.8374,7520.47,7390.868,6926.5054,3231.699,4615.695,7366.9194,6880.978,7026.103,7543.023,6814.9087,6826.776,7122.272,9141.889,9121.008,3948.044,5013.293,7134.276,7507.4097,7082.904,6609.8574,6399.575,6230.714,6350.7593,6230.299,6200.0894,6511.7383,6498.9854,6285.02,7042.3467,7080.8257,7196.731,6996.4844,7063.735,7123.6426,7084.313,5372.805,7781.983,5010.3364,7741.424,5522.6953,7481.0264,7470.2373,7472.684,7495.299,7501.7256,8863.315,8352.458,7767.4585,7776.2417,7508.829,6989.771,7158.229,2256.5112,5929.024,6733.105,5657.127,18.806604,6885.6235,8730.145,7130.714,7311.1226,6023.2744,6141.672,6169.5605,6962.4062,6803.312,6769.177,6794.619,6805.398,6623.5054,4956.668,4944.7236,4987.379,4995.993,7573.063,7496.58,7605.0356,7677.4033,7574.4995,63.057686,7458.5215,7498.8687,7415.4727,9345.414,5250.171,5682.404,6545.6406,7980.603,8812.716,8008.644,6954.044,6015.366,4849.6147,5253.8726,6995.729,8570.595,5843.487,7411.202,8081.6357,7533.23,0.078968406,0.049531933,0.11020838,0.048635416,0.08777434,0.5630723,0.164953,2561.5356,2935.6433,0.037637614,0.16567467,0.13639127,5719.3555,5669.6187,3487.9387,3140.8535,3903.037,3933.3176,3917.2922,5236.5723,7176.725,6675.879,5418.481,3881.2834,5532.446,4009.5574,6972.4224,4224.1377,5125.457,8809.72,4264.6304,9116.514,6854.367,5831.271,7166.0522,7031.9976,7217.43,7098.1846,9106.167,6450.9062,6455.47,8188.426,5948.139,5637.855,5636.0576,0.15534197,7228.03,6358.4775,4530.421,7543.0396,5504.3677,4826.837,3603.952,6190.062,7405.1064,7021.0415,5778.867,5818.6587,2434.3452,5689.8906,5891.1943,8767.338,7315.0386,6911.794,6353.491,6770.5996,6950.347,4666.998,5350.8374,2296.545,4866.061,7.529852,5570.435,278.64618,6929.943,5478.508,4407.55,4683.62,4867.245,4666.951,4349.2183,7206.8096,4862.33,5591.875,6012.506,4487.123,4738.3574,7417.6235,4903.5015,0.13478698,5397.1143,0.06544946,0.04030809,6810.1836,7034.034,5917.3755,7966.816,6612.7266,4839.315,3778.7422,5066.4814,5524.214,3737.435,4405.5825,4878.8774,3988.742,3456.1228,4355.6133,4825.143,3504.8687,3376.3884,4786.3096,2971.5981,6701.575,3599.361,4635.96,4959.1533,4347.8457
2,5122.208,6192.364,6208.2383,9158.756,9117.783,5383.2246,5195.5254,5204.1045,5960.234,9058.069,3265.4194,11.539248,1296.5635,7372.7915,4278.603,6853.228,6719.018,4119.2324,7243.361,4373.7124,5239.9424,5417.872,5167.4727,5238.9307,5169.3706,5300.687,5429.638,5284.3486,5154.313,4057.8125,6713.3257,6753.484,6808.588,4923.0264,4857.568,8014.0503,7985.552,8090.606,7989.322,8084.711,7881.7803,7933.2417,5977.5776,6109.602,6085.348,6027.8916,6026.375,6115.955,8463.4795,8472.432,8546.655,8565.226,8461.997,8511.7705,8500.616,8475.919,8661.206,6928.8525,6866.4414,6904.898,6891.7114,6913.9795,4851.3306,6259.207,1587.5269,7472.4155,7465.27,7431.7344,7475.995,7426.9883,7446.096,7388.624,4296.4033,6643.3857,6606.065,6653.04,7145.062,6636.4326,6657.964,6635.4487,6658.99,7361.3545,5389.156,7397.513,7453.8853,7419.709,7456.6685,7418.1475,7364.003,7331.9644,7428.9,7336.776,7329.846,7367.0327,6600.812,6541.309,6553.842,6482.7734,7010.481,6528.8696,6488.045,9020.007,9035.309,9036.024,9020.843,9061.107,5577.8643,9285.914,9369.914,9274.973,9249.409,9241.861,9236.439,5257.2886,3685.5125,6776.099,6710.996,6676.3853,6523.108,6606.612,6561.0933,6515.334,6561.8486,6550.094,6517.225,6504.8623,6852.3916,6807.954,6940.0063,6873.3125,6949.343,5868.566,6012.7837,7908.849,6356.0903,5490.243,6875.8955,6788.403,7100.355,6781.2383,6802.2275,4999.18,6731.6797,4699.8047,4469.592,4548.93,4477.665,4577.3613,4418.5234,3735.353,6966.901,7895.3125,4530.9907,0.6775855,5885.8223,6165.1777,6894.2817,7273.983,7307.8745,7289.3203,7960.021,7970.7017,9319.35,8950.864,7328.56,7373.205,7258.671,7335.5356,5890.2046,6415.336,5976.2324,6548.4277,8269.68,8289.467,8282.69,8323.399,8295.11,6371.2607,6636.517,6079.9937,6785.2954,6724.797,6743.7485,6814.632,6794.2153,7313.37,7301.6426,7539.5273,7225.24,7226.202,5682.4966,3241.0679,5557.2896,5414.881,5478.6797,5482.7354,5472.187,6426.2188,6483.97,6480.4927,8910.923,9045.815,8817.641,8945.195,9053.67,7195.8955,7628.0215,7869.5825,7889.0,7325.641,7426.817,7324.118,7128.3135,6546.065,2912.4556,4337.365,7208.7207,6559.8696,6766.1104,7435.163,6540.448,6533.039,6588.0835,9349.547,9336.177,3481.6987,4231.57,6649.2144,7223.7656,6891.8584,6113.005,5844.0786,6025.4536,6024.3433,5985.77,6394.967,5928.377,6032.677,5956.189,6295.0303,6482.109,6418.1685,6368.3735,6444.7275,6462.1616,6515.922,5025.843,7560.4785,5034.9873,7562.528,5404.897,7282.274,7277.662,7316.3486,7575.4663,7322.629,8477.286,8611.574,7701.3574,7734.2944,7712.916,6478.7,6782.683,2251.6995,6260.067,6803.6626,5468.2783,256.99594,6010.5073,8445.821,6655.9116,6528.141,6201.0146,6327.4604,6248.4385,7258.5293,6879.0845,6967.0576,6919.49,6965.792,6612.1055,4797.9863,4838.2764,4850.6846,4818.11,7334.361,7303.25,7397.067,7345.0747,7337.771,58.522293,7216.566,7227.6323,7233.0996,9732.857,4371.013,5895.87,5579.255,8228.209,8528.957,8324.671,6503.187,6188.883,4937.1533,4424.1865,7151.6494,8096.6973,5476.233,7750.9,7270.9155,6693.8574,0.07327878,0.022711013,0.07761231,0.03646094,0.029666523,0.02117781,0.17495881,3084.832,2946.6968,0.026660696,0.14908403,0.07646959,5556.763,5441.0806,3662.8762,3916.4468,3485.033,3444.9478,3486.1228,4723.092,6663.308,6027.5186,4651.986,4350.2515,5603.5015,3631.2095,6723.97,2575.7617,4891.861,8334.684,4338.1167,8839.584,6213.494,5464.3066,6551.7305,6472.0557,6656.518,6688.6836,8823.449,6597.7417,6150.662,7348.5513,5893.907,5044.1235,4795.0586,0.0,7157.2197,5985.5903,4111.802,7290.335,5188.1006,4184.9395,3305.1067,6344.552,6739.142,6415.7666,4176.394,5887.677,2281.5745,6054.53,6130.18,8305.003,7513.2803,7040.034,5272.166,7141.707,7155.2354,4827.958,6056.827,2334.2515,5164.133,2.9114957,5788.34,1250.475,7262.1553,5280.602,4972.3667,3500.4712,3596.4678,5053.439,3535.8286,7510.1865,5732.415,4910.6426,4927.2637,3941.0493,4036.5466,7209.6963,4786.8726,0.1449075,5205.209,0.05270469,0.04444977,6362.3135,7102.1714,5384.98,7881.105,6543.4937,4885.793,3612.773,4842.066,5068.481,3391.7065,4193.39,4704.979,3752.327,3855.844,4296.677,4754.2417,3401.9265,3734.196,4494.818,3291.3052,6578.0356,4673.626,4746.742,5014.557,4163.9653
3,4749.7505,6711.386,6840.542,9313.074,9348.854,5660.6963,4657.607,5246.9414,5991.4775,8529.719,3397.4526,15.260341,2120.3408,7429.144,3669.6472,6781.505,6739.933,4125.6245,7251.8213,3643.2456,5375.5474,5434.6313,5050.728,5162.762,5191.828,5156.736,5039.2993,5115.723,5165.303,3790.2188,6576.6987,6714.82,6680.1494,4392.1265,4287.186,8573.295,8455.173,8513.628,8486.262,8486.908,8502.611,8526.635,6346.15,6516.056,6375.6953,6391.4683,6421.3696,6466.7285,8724.738,8727.069,8740.318,8745.275,8671.605,8717.567,8722.032,8699.165,8761.817,7110.6606,7045.0273,7108.8633,6990.4106,7054.0483,4344.7646,6001.369,1617.0292,7411.132,7451.087,7427.84,7439.746,7444.492,7403.9854,7460.2373,3702.2065,7144.6133,7192.782,7195.0503,7216.3887,7194.4297,7199.88,7225.137,7240.9844,7372.2104,5528.854,7957.419,7989.4165,7975.5127,8023.0073,7984.2896,7942.2837,8002.037,8021.019,8029.6997,8006.69,8042.6636,6957.1543,6873.9688,6911.9663,6802.1846,7066.987,6901.9854,6890.061,9161.795,9149.864,9165.372,9127.625,9238.388,5475.8296,9488.845,9478.187,9483.607,9477.761,9466.342,9514.95,5050.032,3580.036,6925.158,7100.1304,7026.0117,6862.118,6752.406,6858.412,6908.074,6821.1343,6812.307,6810.285,6845.0146,6953.519,6870.3066,6916.9717,6963.8247,6941.1094,6315.831,6309.7163,8417.643,6210.192,5617.462,7086.6167,7067.744,7660.496,7036.7104,6984.8047,5511.668,6744.3643,5026.0166,4849.441,5036.375,4982.9775,5034.0522,4948.9575,3987.4434,7122.947,8086.9062,4598.251,1.1298997,6202.473,6567.3877,6980.3047,7366.9365,7411.0444,7372.8945,8330.656,8281.744,9500.611,9420.219,7449.8794,7560.5273,7433.998,7481.7964,6156.891,7751.713,6158.6743,6902.344,8805.703,8866.222,8827.587,8847.096,8820.98,7123.871,7477.63,6264.696,7195.587,7102.683,7134.4824,7165.0576,7116.226,7078.076,6998.172,7579.755,7423.7383,7417.9272,5826.6953,3888.7625,5546.2256,5625.472,5571.6826,5456.013,5528.755,6716.2314,6700.464,6837.057,9052.898,9113.742,8900.987,9060.865,9178.221,6993.633,7331.418,8088.694,8125.4062,6830.625,6538.523,6497.3677,7478.787,6718.507,2796.3667,4333.8384,7372.948,6891.39,7380.6196,7186.0747,6546.4727,6957.6475,7040.386,9450.77,9453.444,3849.7446,4491.279,7081.8745,7501.693,6980.4067,6088.942,6092.6685,6186.5815,6187.9795,6193.129,6474.0566,6034.404,5984.045,6152.3335,6711.179,7014.22,6828.1743,6922.413,6950.9224,7005.934,6940.981,5043.0283,7645.5435,5073.986,7386.4116,5505.5615,7475.6,7477.0786,7547.9326,7513.884,7567.8413,8693.48,8535.787,7756.2134,7693.3022,7196.373,6859.575,6936.1064,2253.3516,5911.3994,6756.6885,5482.9697,35.422974,6471.5356,8963.51,6873.4106,6674.425,5879.0405,5870.687,6237.7104,7387.303,6530.6694,6616.222,6699.3247,6668.692,6671.355,4957.992,4965.558,4956.041,5061.9346,7397.8423,7375.28,7364.033,7321.579,7342.4097,57.07068,7486.328,7356.0396,7431.2925,9582.69,4431.945,5317.551,5816.4785,8354.448,8758.117,8463.753,6973.787,5498.1323,4976.1924,4809.014,7252.37,8690.683,5640.4995,7894.3013,7909.8457,7574.391,0.10018373,0.02698325,0.0855769,0.009679386,0.01530183,0.04944742,0.10984448,3634.7234,2968.1711,0.17626962,0.15474421,0.058289167,5559.0493,5495.6655,4012.4907,4145.7705,3935.5364,3790.175,3832.6396,4602.502,7032.238,6211.5625,4926.716,4513.61,5454.2856,3883.8962,6630.2466,2171.3196,5126.0283,9019.173,4671.759,9000.93,6411.9517,5493.4424,7107.4106,7041.285,7104.2505,7142.8916,8962.052,6703.957,5902.87,8002.6606,5836.0894,5210.4165,4905.02,0.0,7145.291,6184.0874,4524.1094,7367.272,5165.4287,4215.9585,3660.2485,6419.8486,6946.9062,6671.695,4454.6646,5954.7793,2530.7173,5610.107,5615.516,8557.492,7675.397,7126.3037,5722.8247,7183.27,7312.6445,5005.268,6324.7554,2337.4973,5269.488,8.141811,6177.4272,2255.6646,7202.892,5843.988,4941.107,4078.5288,4688.577,5167.6035,3657.7217,7512.856,5992.38,5282.2705,4921.2305,4298.1045,4349.3994,7424.264,4884.543,0.14811619,5372.7007,0.06690513,0.045600694,6466.25,7227.493,5482.446,7788.545,6466.4194,4937.978,3634.4788,4966.3525,5469.7173,3530.3533,4338.405,4900.6763,4021.5742,3918.7632,4341.8213,4927.946,3124.421,3723.3013,4571.276,3426.5432,6744.8887,4451.725,4485.638,4982.216,4017.5085
4,4762.095,6737.051,6758.1616,9525.665,9645.159,5335.748,4392.0557,4862.9365,5486.879,9041.358,2992.54,16.56871,1531.2815,7381.687,3330.434,6413.114,6406.0967,3209.0938,7318.976,3287.538,4953.2993,5104.634,4842.622,4734.59,4954.318,4765.079,4795.0156,4912.4053,4785.6343,3890.382,6826.7524,6565.088,6427.651,4142.9697,4249.466,8544.754,8413.575,8462.99,8403.788,8440.309,8475.633,8492.489,6712.2515,6906.8223,6616.59,6783.65,6727.9336,6847.012,8519.25,8506.509,8547.914,8551.255,8534.285,8508.43,8509.016,8508.511,8456.492,7103.6313,7075.2197,7008.1274,6651.654,7059.8843,4150.1924,5708.656,2374.3127,7489.8594,7412.756,7487.7476,7464.997,7428.266,7414.4434,7401.635,3174.0884,6816.281,6814.179,6756.7505,6790.3843,6693.2397,6714.136,6799.2217,6799.0654,6659.686,6158.9907,7732.4727,7772.777,7722.8315,7798.506,7730.6333,7714.0806,7684.0645,7790.471,7768.7163,7698.861,7780.772,7248.232,7065.6323,7134.947,7088.186,6653.138,7243.925,7174.403,9217.961,9164.551,9195.319,9179.83,9408.136,6652.5938,9819.103,9306.292,9809.071,9751.972,9780.6045,9787.301,4809.805,3600.9604,6368.5845,6682.1406,6692.2734,6570.3853,6214.545,6522.7197,6460.523,6498.1733,6531.375,6454.2163,6477.7524,6832.2207,6862.1987,6838.3794,6867.1787,6842.6255,5485.2095,5770.494,8316.617,6372.6987,5614.8335,7414.891,7441.515,7684.5283,6232.1865,6189.974,5182.3354,6625.1685,4766.316,4759.944,4815.587,4648.2437,4847.3374,4750.39,3749.2827,6858.873,7741.9785,4771.6396,0.6047575,6426.1616,6250.599,6661.3633,7180.9795,7218.919,7165.9453,8191.0024,8210.782,9022.331,9422.973,7504.1074,7526.3384,7469.076,7480.876,5397.206,7021.687,5520.4185,6469.846,8401.209,8396.089,8395.762,8421.526,8390.734,6650.567,6936.985,5802.4307,6595.392,6632.891,6639.686,6660.3877,6644.563,6790.504,6830.752,7157.629,7325.662,7320.0444,5319.667,3005.6704,5365.9985,5309.319,5393.2227,5142.6953,5415.5474,6631.542,6619.256,6604.9424,8776.525,8871.767,8477.139,8818.613,8893.289,6749.094,7588.088,8508.056,8555.062,7333.9526,7215.246,7012.085,6842.6553,6822.4976,2626.5552,4082.399,7288.0576,6525.5835,6626.6675,8245.858,6967.942,7184.3716,7264.6787,9308.058,9295.355,3512.586,4839.434,7239.193,7352.3223,6379.8364,6735.068,6061.4536,5814.6675,5857.569,5777.4473,5914.0835,6201.1416,6320.35,5834.978,7013.493,7111.207,7015.118,7018.9717,7064.129,7035.129,7099.1914,4689.588,7742.034,4571.9814,8155.715,5505.2944,7793.438,7823.2676,7840.0864,7334.5874,7835.319,8385.626,8555.427,7387.367,7409.2563,7377.793,7331.373,7289.095,2056.2537,5804.1553,7146.0474,5145.6743,15.647933,6675.0986,8571.201,6870.816,6901.019,5770.113,5728.694,6038.4365,7295.6396,6417.8164,6428.791,6462.5205,6471.9424,6331.8643,4499.618,4562.1284,4594.796,4500.7114,7360.758,7350.434,7430.814,7338.1333,7359.9185,66.986115,7323.003,7352.9995,7435.8735,9833.004,4380.61,5189.056,5547.974,7729.3867,8332.853,7988.665,7031.1333,5337.424,4562.9126,4934.833,7063.231,8102.164,5816.5283,6986.7104,7313.523,6963.955,0.07459964,0.06175922,0.11135406,0.49857923,0.020316452,0.015026674,0.18018493,2327.3306,2665.2466,0.050811537,0.14332105,0.08227187,5442.5103,5429.2188,3867.5063,3850.4546,3184.3188,3315.419,3500.8745,4709.5356,6731.2803,6120.5635,4764.586,4515.1685,6028.0845,2723.796,6784.0054,1393.2767,4861.1455,8375.045,4512.335,8802.316,6164.904,4577.2646,7194.2407,7102.8516,7169.319,7210.616,8725.708,6203.6475,4815.067,7706.1143,5362.3945,5001.0884,4745.692,0.0,7182.0054,5717.467,4354.4634,7300.6206,5133.409,3468.276,2983.1216,6092.66,6487.892,6437.1523,4298.7075,5812.5464,1949.725,5305.786,5290.2764,8258.839,7022.577,6837.277,5638.5635,6931.229,7142.5854,4806.3237,5580.108,2155.392,4985.4424,6.038624,5657.0044,928.89386,6585.7456,5577.354,4578.993,3606.005,3782.1704,4639.6904,3910.2932,7053.236,5597.2017,4774.852,4498.429,4145.478,4128.3306,7401.916,4209.998,0.12967604,5221.6865,0.0369582,0.04233674,6759.4565,7073.7446,5038.536,7491.751,6248.9785,4590.246,3105.8613,4581.652,4957.7275,2953.4604,4117.489,4380.8325,3477.2805,3327.0603,4066.9646,4595.0425,2650.8186,2850.2664,4488.224,2604.8208,7078.4463,4074.164,4165.8213,4681.043,3929.505
