,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428
0,4666.694,5852.669,5478.502,8627.558,8747.3125,4332.685,4219.7017,4355.4224,6531.0996,7732.828,4590.264,36.470154,310.82413,7388.8184,2775.7432,6913.6597,6681.7856,4263.404,7053.863,2789.2854,5125.8726,5469.2407,5259.148,5104.566,4970.1763,5141.5186,4950.703,4834.386,5525.3765,3348.0056,6473.3174,6452.189,6760.9937,3789.9712,3667.1553,8031.6084,7905.696,8000.927,7836.1865,7970.7905,7907.8145,7916.939,6920.5654,7173.717,6712.1973,7300.53,6851.492,7137.33,7170.506,7286.2354,7406.9106,7493.2456,7230.8286,7169.2485,7247.8813,7243.915,8034.3496,6272.946,6235.514,6371.399,6221.593,6233.132,3408.1262,5646.2676,591.3386,7508.872,7566.846,7573.0024,7433.1763,7390.2725,7474.569,7473.204,2636.4214,7805.1387,7675.933,7401.3486,7633.9873,7735.016,7740.303,7682.357,7823.9883,3284.1084,5866.869,7572.463,7624.0664,7652.562,7579.225,7650.0103,7751.786,7731.424,7699.61,7811.821,7686.3706,7898.9077,6675.4863,7083.951,6823.165,6900.9453,7007.364,6911.715,6784.4595,8123.461,8192.878,8184.154,8170.7695,8462.0,5749.9365,9098.29,9117.397,9057.017,9112.642,9005.005,9147.063,4456.375,2411.1147,7228.0034,7092.3896,7282.789,6991.2275,7036.6196,7091.605,7042.6943,6920.827,6984.248,7108.8745,6992.656,6916.4385,7127.845,7069.9204,7158.669,7027.232,6689.78,5414.4976,7769.583,6153.3945,6614.0244,7240.952,7207.246,7103.073,4758.326,4812.3047,4053.0898,6679.21,4975.5435,4748.608,4683.643,4730.4087,4329.3955,4892.8965,4529.0664,7165.051,8475.57,3734.9663,3.166909,5542.7847,6794.1294,8277.085,7847.4546,7538.494,7677.5767,8394.518,8327.94,9536.63,9583.786,6464.408,6601.3384,6633.3184,6895.81,5931.387,5012.2393,6320.5654,7092.652,10157.396,10132.516,10085.946,10133.77,10147.562,6947.8354,7552.4336,6549.568,6376.9663,7381.111,7596.852,7524.086,7227.048,5395.091,5505.7183,5476.5723,6989.1313,6965.7695,0.0,3404.5996,5744.1235,5367.3765,5531.689,5867.222,5504.9683,6571.1963,6616.0312,6878.6587,8803.923,8781.874,8587.711,8844.849,8768.02,6423.584,5922.915,8499.4795,8300.839,4731.738,4273.4204,4339.596,7052.72,5917.155,2107.1816,3789.3538,6818.0303,6928.513,7384.92,6824.8486,6623.5234,6888.672,7125.608,8983.965,8875.109,4233.567,4154.555,5985.199,6449.394,4549.196,7085.0356,7833.8,6505.942,6463.8403,6537.2075,8061.4873,8201.275,7989.0776,6082.2593,7286.873,7214.556,7295.9673,6956.215,6795.512,6974.033,6997.605,4881.747,7538.982,4420.2534,7137.4663,5697.59,7276.0938,7088.6587,7200.047,7222.704,7445.652,8253.95,8071.328,7253.3857,7074.0083,5411.6377,7488.584,7079.145,1893.102,5478.343,6986.0327,4809.3604,1874.2136,5307.3433,10252.129,7753.8477,8099.795,5459.4004,5980.175,5730.165,7705.78,4970.702,4987.069,5253.0303,4921.799,5769.717,3983.5625,4021.7385,3950.2244,4239.824,7487.71,7421.958,7427.5063,7450.266,7602.8286,904.31213,6645.562,6469.641,6525.169,8773.207,4865.8735,3908.5442,6950.2896,8359.67,8308.034,8109.839,6866.89,4401.955,6249.699,5769.673,7683.929,9809.562,6023.1436,8746.746,7865.8335,7175.98,0.7581831,14.528646,2.375636,0.24083097,0.7271201,1.840459,1.2783086,4746.0757,4144.5874,6.484201,0.0,0.0,6018.7393,5862.9478,5265.569,4876.077,4404.158,5289.935,4182.8936,4242.2236,6576.286,5408.662,5425.1235,4638.4272,5024.75,3320.742,6615.5493,1788.8235,5169.167,6834.267,3611.0007,8734.018,5147.9805,5548.121,6524.358,6980.4785,6955.7354,7083.37,8599.348,6646.4834,3374.6511,7538.643,5784.184,4784.064,4435.437,0.0,7099.0327,5111.6646,3926.9844,7398.968,5091.964,3770.507,3838.6821,6587.996,6914.764,6786.3047,4949.373,5874.921,4220.9204,4932.286,4270.5703,7738.5117,7371.3384,7300.366,4557.649,7087.623,7797.4663,4765.358,6832.709,1862.3408,4860.925,21.286264,5120.473,37.298477,6422.2705,4566.3555,4150.8286,4058.0369,2630.408,4060.897,3899.0693,7480.821,6315.5933,4889.2393,4295.033,5028.747,4811.906,6159.2227,4664.9185,299.42435,6136.9243,0.0,0.0,6498.7407,6845.258,6538.866,7340.7734,5821.21,3958.525,3389.271,3992.145,6051.7017,2993.126,3480.7139,3762.8643,3617.2363,3993.641,3513.3818,3955.5674,3080.6406,4310.368,4679.658,3498.7688,6365.5254,4288.7144,3611.9167,4543.25,3513.9219
1,4989.0503,5953.527,5548.565,8569.391,8663.8955,4608.9614,4140.529,4344.9116,6083.842,8122.6714,4523.2324,78.35961,152.14485,7521.5537,3191.3118,7037.631,7059.7764,4641.1523,7347.536,2807.5857,5229.1016,5578.9385,5342.974,5600.2544,5006.619,5223.556,5441.762,5014.7866,5555.006,3453.2705,6486.2466,6782.1143,7071.599,4452.112,3724.6912,7574.1284,7612.4966,7775.5654,7478.52,7760.61,7477.0815,7469.273,6827.0283,6854.746,6534.5503,7073.7007,6732.21,6900.325,7922.019,7955.5093,7975.962,8070.134,7964.3613,7843.646,7906.837,7929.846,8255.945,6133.683,6154.738,6395.3037,6218.899,6282.029,3791.6077,5794.252,891.264,7749.6973,7758.9546,7646.1064,7626.2617,7616.864,7679.3765,7720.287,3271.4646,7874.0977,7783.2754,7766.033,7859.959,7633.638,7717.02,7857.6978,7812.745,3558.5813,5881.8843,7346.577,7552.0073,7434.4575,7463.8857,7487.337,7480.534,7406.364,7576.358,7460.922,7335.2046,7481.7275,6276.9727,6885.7007,6708.744,6641.1787,6722.3486,6585.804,6664.166,8072.774,8222.092,8273.32,8258.561,8336.019,6034.5293,9031.527,9241.594,8909.085,8848.643,8836.236,8990.7295,4965.9595,2337.2117,7338.2334,7296.842,7338.521,7199.899,7162.568,7310.8374,7228.277,7196.9805,7248.715,7136.6626,7132.633,6965.0537,6871.6343,7080.5605,6964.6533,7090.8696,6607.5293,5992.9443,7273.09,6315.3354,6236.6177,7250.7393,7099.162,6840.977,5549.1646,5358.956,4092.2922,6785.2246,4402.7065,4307.589,5034.117,4394.6206,3798.2449,4474.996,4979.0337,7192.7217,8471.489,3807.8516,6.1385016,5598.0874,6798.8906,7793.5317,7434.105,7481.2925,7629.7427,8418.017,8345.874,9264.648,9281.504,6637.201,6694.978,6921.104,7142.9033,6568.7,5285.7754,6539.2686,7102.5225,10179.203,10172.6455,10100.981,10163.796,10155.203,7165.4873,7919.0815,6570.0806,6408.346,7561.977,7740.204,7618.241,7482.6445,5912.478,5958.7437,6053.2764,7063.0693,6855.8086,0.0,3359.084,5766.852,5618.7886,5457.2305,5986.788,5484.9443,6662.4146,6519.1436,6780.099,9030.041,8956.112,8576.85,9009.241,9033.539,6269.1074,6232.161,8574.967,8348.533,5214.5713,5382.005,5500.5737,8088.4526,5828.4243,2011.7606,3846.4734,6853.05,7146.9214,8497.372,6910.828,6367.2764,6793.242,6800.4277,9128.209,9029.581,4988.1133,4488.2656,6227.955,6389.3325,5273.821,6736.0303,7412.8135,6291.027,6384.4023,6272.7812,7786.3516,7748.9756,7431.348,5773.2554,7087.3896,6969.3115,7309.7764,6941.7812,6677.133,6769.7046,6995.858,4853.039,7256.7075,4310.952,7417.535,5007.843,7154.858,6944.4453,7057.0864,7278.28,7188.328,8374.4795,8648.705,8074.251,7944.6025,6406.2925,7315.303,7130.2764,1888.8251,5645.9976,6245.5073,4798.7754,1466.3164,5306.7314,10233.042,7433.581,7854.059,5869.0645,6011.711,6041.25,7457.1035,5933.2485,5963.2495,5990.785,5808.982,5783.0947,4077.719,4084.694,4225.648,4304.413,7607.3604,7617.8477,7537.3926,7710.5293,7818.2695,871.03876,6840.459,6622.077,6577.7583,8586.351,4919.3125,5046.184,6671.936,8497.439,8578.043,8092.831,6700.2554,4981.8027,6276.4814,5690.05,7448.5566,9793.326,5970.362,8558.001,8113.444,7568.902,0.489647,16.79986,6.636283,1.904631,1.3200631,1.8857108,2.746541,4266.416,4632.925,4.2064915,2.7045503,0.0,5908.2427,5929.4644,5649.9033,5143.827,4470.5034,5982.1436,4942.387,4455.373,6494.806,5739.894,5261.9365,4671.363,4530.0244,3312.1318,6882.857,1689.0314,5154.1084,6939.0737,3097.9504,8797.813,5051.178,6128.75,6654.7104,7063.1704,6776.2134,7247.773,8763.425,6480.9395,4726.5,7338.1704,5939.324,4885.84,5108.0547,0.0,7370.105,5110.4277,3908.893,7517.168,5810.875,4770.198,3911.703,6566.2847,7014.4175,6763.5625,5387.958,5934.4146,3996.658,5297.8267,4593.981,7718.8545,7394.1055,7049.6714,4754.4727,6952.68,7150.5347,4788.018,6808.288,1868.8544,4809.656,6.2582293,4982.4697,34.091835,6528.214,4551.4443,4543.499,3914.9397,2623.5732,4088.313,3912.32,7611.232,6397.3555,4967.2773,5020.424,5498.313,5182.587,6346.1216,5321.3457,186.08354,6053.6016,0.0,0.0,6729.3667,6988.895,6203.763,8210.694,5928.1055,4148.2217,3410.9436,4010.774,5223.3345,3064.022,3507.6125,3904.9814,3233.5647,3823.2068,3524.2886,3936.6692,3185.6467,3983.9805,4222.9062,3551.2874,6245.227,4282.407,3746.418,4483.94,3869.668
2,4836.0786,6324.8496,5843.4116,8345.48,8512.059,5067.7935,4148.777,4501.949,6240.7075,7924.834,4921.1865,318.9421,803.4766,7339.5254,3377.0796,7665.116,7443.044,4633.495,7156.5117,2572.4858,5153.816,5573.5845,5492.5327,5490.225,5072.545,5260.078,5226.8867,5071.839,5809.7334,3416.0493,6455.395,7035.5166,7270.1084,4176.7188,3799.4016,8059.5044,7941.0415,8120.6196,7817.308,8154.105,7899.8696,7831.682,6944.28,7198.5806,6691.6807,7251.3076,6727.8022,7091.1772,7766.355,7790.182,7919.7964,8011.3115,7883.4966,7720.0737,7986.643,7828.3384,8232.262,6337.9062,6319.7563,6478.512,6423.773,6416.411,3813.3142,6209.0,481.07504,7555.6626,7673.8545,7574.214,7462.189,7418.7,7451.285,7525.7427,3264.9167,7945.006,7834.9175,7645.1685,7853.808,7724.776,7727.7983,7846.5073,7857.688,3363.0217,5866.7075,7783.6606,7784.758,7775.4116,7762.304,7784.96,7926.4004,7957.373,7992.8384,7960.942,7876.743,7907.619,6558.3247,7084.361,6917.4604,6923.202,6836.182,6650.876,6759.224,7845.0713,7906.8486,7989.125,7963.5317,8125.8467,5776.394,8842.442,9163.694,8765.84,8729.017,8692.569,8884.45,4650.6772,2766.2148,7242.28,7007.6025,7423.24,6989.464,7072.6533,7229.766,7154.547,7046.9688,7048.5825,7108.253,7109.8667,7260.4663,6965.158,7199.7603,7156.851,7182.1426,6478.786,6324.16,7720.303,6010.3345,6533.7725,7343.64,7162.9697,6818.663,5437.302,5500.6294,3900.4692,6791.864,4830.718,4350.4365,4727.15,4471.556,4249.622,4299.6523,4397.898,7395.232,8293.735,4003.5059,37.780415,5475.58,7234.858,8131.6055,7848.6343,7706.451,7747.3286,8428.033,8270.862,9218.52,9293.647,6989.485,6966.3394,7224.3384,7327.789,6386.786,5842.393,6333.2764,6926.7314,10136.946,10114.963,10039.224,10173.5,10154.079,7013.6797,7689.4214,6295.4956,6443.962,7681.266,7624.7915,7460.011,7297.4746,6003.6597,5947.6797,6021.315,7128.906,7115.5513,0.0,3494.566,6310.905,6102.716,5813.2534,6262.343,6009.3604,7024.789,6679.395,7210.209,8989.617,8944.231,8686.366,9056.02,9011.14,6305.7573,6138.4893,8477.106,8237.542,5262.8345,5141.577,5463.06,8109.573,6180.1143,2197.399,4329.569,6906.9336,7020.0254,8250.205,6606.1294,6526.1914,6974.342,7107.0376,9079.404,8951.967,4843.2017,4431.771,6302.5566,6865.7617,5104.608,6858.1396,7866.2944,6486.6567,6417.4746,6329.756,8235.471,8233.591,7980.069,5872.4688,6956.999,7113.732,7303.9385,7085.251,6774.1084,6998.498,7156.288,5032.8706,7511.7847,4472.833,7053.465,5084.5825,7283.328,7027.238,7192.2046,7206.8325,7035.406,8446.15,8386.409,8268.849,8210.155,6080.732,7241.343,7158.119,1907.4973,5886.5024,7434.9575,4919.5107,1439.2704,5748.7793,10345.151,7681.72,8094.5806,6005.7505,6100.5605,6050.0713,7688.429,5580.4243,5728.5806,5779.642,5577.6187,5631.763,3908.0671,3950.0718,4115.4536,4219.0835,7387.684,7513.2695,7462.207,7556.096,7636.408,930.1938,6930.4023,6822.695,6864.651,8984.004,5521.036,4612.52,7078.818,8575.193,8546.699,8233.883,6989.981,5006.6313,6369.6475,5923.035,7707.916,9621.012,6208.24,8950.798,8207.867,7496.3887,0.0,15.426401,2.1807842,1.8574262,0.7031452,0.5029595,2.2551143,4132.6196,4536.8877,9.852931,0.7006081,3.1361315,6166.668,6027.619,5150.9653,4788.052,4294.8755,5461.1855,4263.0137,4735.983,6357.3115,5711.6655,5739.2974,4567.424,4670.9336,3403.7737,6788.7495,1890.2609,5586.0874,6497.7983,3288.8455,8728.112,5424.6416,5923.2285,6782.0938,6943.512,6959.478,7423.153,8764.314,6984.138,4199.1377,7712.4067,5687.5244,5064.633,5057.0957,0.0,7127.089,5428.2383,3672.7415,7460.4106,5743.0176,4582.707,4189.3335,6615.0176,7252.6387,6888.1978,4926.8965,6217.1436,4583.0347,5302.0527,4455.689,7842.3975,7402.5483,7334.421,4722.6685,7420.3247,7613.232,5247.0903,6748.5625,1880.6482,4938.2695,102.72291,5214.9844,39.562572,6553.2573,4937.0303,4622.858,3559.831,2695.0198,4474.0566,3893.3108,7547.6855,6143.688,5249.0454,5441.5176,5693.527,5031.767,6848.929,5279.216,324.15268,6451.8223,0.0,0.029775115,6816.7173,6972.5107,6608.431,8393.666,5823.9297,4062.5386,3343.8567,3916.2178,5248.1387,3097.7822,3464.6587,3732.25,3216.6877,3899.0798,3480.6365,3797.936,3393.2559,4327.1494,3727.3728,3890.5774,6304.211,4412.241,4021.381,4818.238,3697.7349
3,5130.827,6376.2915,6128.9834,8420.604,8727.642,5080.2876,4299.9263,4433.0,6253.5117,8256.567,5304.373,24.9795,527.4754,7317.6133,3490.2559,7826.424,7699.452,4789.723,7111.258,2779.1357,5268.262,5905.104,5556.568,5606.3003,5028.401,5651.295,5385.977,5221.3813,5923.747,3617.7944,6448.148,7263.3145,7537.6323,4435.665,4252.8086,8097.4263,7991.6143,8157.637,7879.995,8103.5317,8069.0273,7939.3345,7117.6655,7319.762,7038.3154,7489.499,6953.9697,7232.9326,7946.394,8001.0664,7988.9478,8080.8496,7981.078,7936.5894,8068.3604,7980.057,8168.999,6476.189,6478.652,6568.9297,6492.2983,6578.0654,4228.5767,6679.8525,31.954844,7434.768,7531.486,7451.8193,7290.041,7372.4126,7390.4414,7450.236,3650.5369,7953.957,7783.7666,7737.414,7939.671,7793.788,7867.891,7966.321,7879.039,4554.518,6196.1143,7984.036,8049.5317,8187.1216,8029.013,7980.1772,8333.853,8282.564,8405.889,8291.306,8131.8623,8272.045,6766.271,7383.5464,7247.7495,7135.4717,7098.327,7085.447,7108.926,7932.6074,7861.406,7989.9385,7985.06,8165.726,5670.557,8947.974,8911.53,8901.458,8892.537,8850.361,8993.805,5141.5005,2912.3992,7572.159,7454.418,7717.3545,7320.749,7585.1504,7713.363,7626.2944,7577.9897,7318.7974,7491.909,7491.652,7522.632,7280.83,7509.002,7385.83,7280.909,7049.6035,6533.809,7912.977,5914.906,6155.3477,7229.3726,7209.62,7105.454,5222.2905,5353.8647,5115.5024,6989.9995,5019.364,4678.0146,5078.5166,4761.7266,4508.6157,4524.041,4465.4253,7422.5845,8845.927,4188.205,3.899668,5940.187,7312.518,8136.4863,8213.18,7999.836,8163.343,8671.153,8524.813,9335.453,9324.709,7135.435,7155.3193,7325.367,7520.294,6899.5693,5973.443,6902.0903,7556.736,9714.997,9723.21,9581.854,9682.727,9617.237,6970.894,7461.866,6979.756,6438.931,8009.0444,8042.383,7961.2285,7650.6177,5957.2456,5876.695,5976.5195,7222.253,7290.2065,0.0,3311.3975,6401.0825,6016.5195,6153.1177,6300.364,6249.9033,6928.0923,6938.7344,6986.224,9069.422,8954.602,8643.356,8995.215,9077.86,6130.7334,5846.6177,8896.949,8551.919,4848.2485,4778.98,5062.2534,8475.535,6259.325,2078.2593,4525.398,7050.703,7379.614,8443.247,5960.511,6648.298,7167.5513,7203.4204,8841.751,8714.992,4805.0464,4953.7334,6468.3135,6996.825,5141.3213,6636.921,6965.3193,6422.2905,6403.74,6379.902,7476.842,7283.014,7098.9956,5736.583,7323.7285,7177.8896,7198.3696,7142.4067,6823.2495,7008.837,7306.9487,4884.2393,7551.4033,4413.1313,6688.5044,5135.737,7258.9287,6820.0938,7127.6016,7109.24,7023.7646,8556.657,8954.486,8544.278,8336.213,6237.762,7296.2515,7284.3423,1888.7224,6094.2305,7271.62,4873.299,1894.7944,5652.907,9908.501,7777.463,7904.8823,6260.093,5909.945,6459.7524,8014.8184,5578.493,5789.852,5779.971,5629.568,5609.217,3902.3928,4076.1924,4148.3696,4203.625,7304.318,7390.583,7425.7188,7407.6504,7436.9443,532.91345,6861.0923,6918.6235,7023.3125,8873.465,5388.0156,4938.2305,6948.7573,8723.867,8699.962,8190.909,6942.167,5263.2764,6039.616,5645.0186,8051.74,9334.368,6279.0703,8562.27,7913.785,7230.7344,2.2263172,13.39806,2.12483,1.3467472,1.2038218,0.42388454,0.40410575,4039.4634,4518.1543,5.9209414,1.313825,0.07542587,6261.614,6062.5063,5995.3965,5133.4336,4571.0728,5662.123,4688.646,4706.314,6858.3086,6071.7007,5608.646,4783.0396,5090.885,3321.1235,6792.5903,1628.938,6350.423,6754.1865,3220.9075,8780.254,5550.246,6600.221,7031.125,7058.343,7003.598,7342.9834,8861.581,7115.9204,4647.087,8077.697,6370.4653,5286.494,5422.7153,0.002299958,7161.2764,5492.6597,4457.076,7211.7705,6125.7705,5590.616,4095.8413,6709.978,7278.818,6880.2666,5514.9883,6283.7036,3345.572,5820.295,4868.2515,7761.1074,7467.3335,7287.5396,4515.562,7782.927,8388.269,5002.9175,6730.9414,1894.4567,4881.0254,111.98449,5147.4824,34.71634,6862.5,4619.9463,4438.442,3721.4895,2821.021,4360.77,3516.317,7670.1533,6545.0063,5687.606,5809.688,5032.4824,4959.8887,6960.22,5604.61,66.10089,6252.108,0.0,0.2093634,7199.126,7070.8535,5996.1973,8745.35,5667.146,4135.726,3478.6682,4001.697,6000.9126,2751.9653,3718.3596,3659.4617,3579.6443,4055.3367,3488.739,3817.5781,2929.873,4203.4146,4632.4272,3819.3508,6574.992,4369.741,4023.099,4489.9487,3816.3706
4,4230.646,6190.9517,5846.991,8683.592,9011.637,4395.9536,3617.0654,4172.94,5975.8604,7796.718,4456.119,90.39741,366.3968,6695.425,3305.0454,6675.809,6569.88,3522.123,6601.499,2775.081,4854.3374,5613.5933,5141.377,5292.4536,4961.7534,5199.4604,5162.652,5220.178,5449.6387,3406.513,6087.0293,6421.5386,6752.2812,4090.387,3679.4255,8234.259,8064.6387,8184.909,8055.399,8194.799,8270.704,8165.7246,6311.7812,6722.2764,6256.4644,6855.3535,6312.0854,6585.4287,7555.186,7586.491,7743.8477,7821.154,7603.435,7566.845,7632.9746,7562.4414,8050.477,6154.471,6138.837,6293.59,6180.9463,6254.322,3872.7664,5654.554,47.349453,6959.0054,6885.287,6988.527,6815.8086,6735.798,6864.682,6945.5864,3198.131,7514.435,7399.1797,7354.7334,7462.5723,7435.4663,7421.6074,7428.791,7424.2134,3941.963,5495.1445,7515.577,7640.506,7769.3477,7605.7334,7671.601,7822.822,7926.1475,7825.926,7816.9883,7802.214,7816.2007,6138.836,6764.132,6603.017,6568.6494,6598.732,6223.0933,6376.9277,7993.521,7993.783,8061.2134,8034.654,8316.356,5763.4795,9103.581,8951.504,9119.889,9136.184,9063.801,9210.676,4953.428,3014.2483,6951.403,6829.2866,6906.815,6636.8896,6708.3525,6908.724,6788.8076,6790.4595,6635.3604,6739.0015,6680.1973,6516.9746,6650.1216,6735.2925,6685.535,6550.794,5776.3403,5271.4644,8025.366,5085.5254,5772.646,6670.2544,6673.8247,6926.112,4679.125,4561.7524,3555.4329,6398.7773,4530.261,4154.258,4087.4685,4355.9365,3901.77,4084.8088,4098.27,6655.7544,8151.265,3881.2998,4.660955,5323.378,6710.6265,7599.9033,7431.21,7051.653,7414.442,8793.856,8706.597,9454.022,9479.021,6954.8486,7019.481,7047.843,7206.9185,5789.2847,6587.5684,5891.7153,6796.034,9174.935,9181.51,9097.332,9126.402,9174.206,6163.6177,6336.104,5779.1226,6352.8667,7030.412,7213.1704,7041.992,7054.2456,5598.092,5647.4185,5757.1167,6700.726,6756.659,0.0,3216.92,5742.882,5517.65,5423.6772,5417.209,5620.0195,6284.9688,6309.685,6506.9277,8147.8115,8125.9546,8343.763,8130.6714,8158.5615,6143.3135,5927.095,8482.945,8273.772,4811.009,4504.8677,4594.1475,7513.5654,5957.9956,2163.8225,3966.3826,6555.015,6654.1714,7314.1646,6100.9463,6192.541,6504.788,6536.5503,8873.545,8803.544,3728.2134,4126.487,6322.663,6840.176,4395.4736,6447.8496,6555.5347,6108.893,5985.409,5916.4746,6873.591,6677.7886,6591.915,5582.723,6359.349,6247.063,6255.0283,6209.138,6020.8086,6054.273,6214.503,4764.4307,7282.7803,4051.939,6489.295,4806.6294,7183.698,7011.655,7083.3276,7142.758,7025.032,7846.0776,7859.816,7387.005,7276.6973,5790.4033,6757.0596,6860.908,1886.9518,5006.0645,6176.859,4711.896,1488.7224,5547.1377,9303.63,7338.0234,7179.0034,5023.192,5812.591,5221.83,7330.6416,5155.9897,5419.0723,5447.0654,5261.379,5588.6533,3725.9785,3975.2244,3979.8787,4103.875,6849.208,6783.6797,6834.0933,6838.0703,6941.803,981.34033,6894.0225,7006.31,6704.953,8737.086,4133.3477,3991.367,5819.2637,7840.0176,7863.97,7885.158,6179.951,4557.3013,5576.8296,5271.4727,7030.4966,8503.106,5509.3853,8059.0933,7346.95,6675.3823,1.6664674,17.98448,2.0445898,0.0,0.3575846,0.3938859,2.506906,3288.6924,3530.2114,9.822696,0.0,1.3786834,5731.809,5471.211,4745.9517,4176.783,3421.574,4255.556,3774.2566,4183.291,6237.2393,5558.006,4993.581,4569.863,4422.652,3225.558,6135.3794,1550.8024,5308.4336,7116.38,3537.6482,7991.8696,5222.2715,4662.204,6173.6714,6174.9785,6199.752,6424.8276,8051.8325,5917.9775,3318.56,7664.816,5668.7075,4142.1836,4780.4014,0.0,6701.56,4989.7734,3075.7295,6676.1294,4780.044,3811.4358,3340.7178,6565.11,6441.5083,6225.0586,4321.4014,5496.9824,2580.009,4592.606,4149.833,7641.794,6798.2695,7100.2563,4184.883,6828.5317,7342.983,4436.1636,6270.9487,1883.7869,4806.5757,12.502071,4866.3496,34.298313,5996.759,4568.1587,3962.5732,3217.5166,2910.053,4209.7188,2986.3013,6821.3,5692.1147,4236.661,3970.5566,4493.8086,4350.345,6700.675,4604.948,0.0,5523.4614,0.0,0.11138218,6267.0234,6747.0776,5574.112,7542.843,5684.0693,4049.4377,3288.426,3930.2075,5268.063,2664.7256,3306.763,3654.8928,3118.3064,3926.2546,3328.9524,3860.2659,2736.7983,3928.6516,4372.5264,3172.3503,6288.91,4191.2534,3016.5437,3802.6113,3111.576
