0
11279.996683407562
11504.004880128874
15341.18700843362
9251.875343504216
12155.733251208187
16280.203591395812
9276.394011181654
12200.866341324741
9146.27769354686
12390.15142613475
14300.692788780441
9173.305363403771
11699.125319814271
12656.950867052023
10973.761252724344
9746.47744717142
11972.45967971193
14029.518999336682
9062.791007296504
14704.767033071164
10473.475551975742
10197.646261726522
9830.788164502985
7867.75589879655
9224.49545153037
8953.955415521652
5562.580687956031
11051.862740452952
15892.656164123946
7916.04970150668
9963.218468681891
9144.106273097697
10298.646024827063
11771.273476736473
8149.613474841277
10619.196673931583
13987.005069648441
9778.83796076945
9895.44816639818
13033.02278972804
14491.742727186582
12668.560504122051
8318.996114848858
8688.13512745191
11040.896617075714
14980.793376291102
9965.766890931489
13464.382355728229
8973.25708329385
12621.490476641713
13214.840092864588
9952.397422533877
13950.638301904672
9275.958732114092
11294.763147920023
8403.360892637165
8724.778972803942
13834.39969676869
14465.248318013835
15859.76333743959
13652.723396190657
13291.93636880508
9669.352695915853
7939.630199943144
11935.71628920686
10698.51345588932
12635.52904387378
10020.74504880129
13180.607125935752
16108.98128494267
6055.387330616886
9981.75779399223
10446.801620392305
15007.37179001232
11785.416421870557
13242.032834265137
13253.921633658676
13446.713114754099
13922.239742253387
11708.084999526201
12087.292428693263
8185.310575191888
11084.410878423198
9836.31157016962
12045.607315455321
11821.053728797498
14387.424429072302
12910.2314033924
7544.144177011276
7350.819103572444
6496.770586563062
10238.505401307684
12474.83990334502
8731.24031081209
8919.859139581162
14297.216952525348
12758.799440917275
8369.979910925804
8551.380981711362
7794.664597744717
10138.271913200038
13126.66611390126
7538.551786221928
5684.974035819198
14532.051454562683
9115.105325499859
13245.48607031176
9654.438027101298
7507.967876433242
5214.822514924666
8744.27845162513
8107.321283047475
12645.327774092675
7577.655027006538
15536.632663697526
9002.86705202312
13889.741779588743
9860.521036672037
12398.309343314697
10048.453046527055
9295.543494740832
9090.222590732494
14037.11139012603
10209.571401497205
11463.61475409836
11592.2042547143
8327.532549985786
11378.931014877286
